DR: 0.755443(50), 0.634011(all), eps: 0.200000
DR: 0.785691(50), 0.634156(all), eps: 0.200000
DR: 0.800112(50), 0.634344(all), eps: 0.200000
DR: 0.719710(50), 0.634425(all), eps: 0.200000
DR: 0.735348(50), 0.634555(all), eps: 0.200000
DR: 0.678430(50), 0.634597(all), eps: 0.200000
DR: 0.806920(50), 0.634788(all), eps: 0.200000
DR: 0.704393(50), 0.634854(all), eps: 0.200000
DR: 0.848800(50), 0.635072(all), eps: 0.200000
DR: 0.818193(50), 0.635244(all), eps: 0.200000
DR: 0.766240(50), 0.635380(all), eps: 0.200000
DR: 0.675396(50), 0.635417(all), eps: 0.200000
DR: 0.745506(50), 0.635555(all), eps: 0.200000
DR: 0.805842(50), 0.635715(all), eps: 0.200000
DR: 0.785373(50), 0.635890(all), eps: 0.200000
DR: 0.666985(50), 0.635919(all), eps: 0.200000
DR: 0.713083(50), 0.636013(all), eps: 0.200000
DR: 0.810989(50), 0.636177(all), eps: 0.200000
DR: 0.833889(50), 0.636395(all), eps: 0.200000
DR: 0.797737(50), 0.636545(all), eps: 0.200000
DR: 0.819074(50), 0.636731(all), eps: 0.200000
DR: 0.789785(50), 0.636873(all), eps: 0.200000
DR: 0.827526(50), 0.637070(all), eps: 0.200000
DR: 0.651620(50), 0.637084(all), eps: 0.200000
DR: 0.752138(50), 0.637164(all), eps: 0.200000
DR: 0.634227(50), 0.637161(all), eps: 0.200000
DR: 0.833386(50), 0.637377(all), eps: 0.200000
DR: 0.835989(50), 0.637561(all), eps: 0.200000
DR: 0.748606(50), 0.637694(all), eps: 0.200000
DR: 0.776632(50), 0.637822(all), eps: 0.200000
DR: 0.730957(50), 0.637899(all), eps: 0.200000
DR: 0.774504(50), 0.638025(all), eps: 0.200000
DR: 0.755312(50), 0.638148(all), eps: 0.200000
DR: 0.663483(50), 0.638172(all), eps: 0.200000
DR: 0.787672(50), 0.638342(all), eps: 0.200000
DR: 0.709222(50), 0.638408(all), eps: 0.200000
DR: 0.803510(50), 0.638591(all), eps: 0.200000
DR: 0.730333(50), 0.638676(all), eps: 0.200000
DR: 0.759715(50), 0.638819(all), eps: 0.200000
DR: 0.813286(50), 0.638978(all), eps: 0.200000
DR: 0.715188(50), 0.639064(all), eps: 0.200000
DR: 0.823710(50), 0.639233(all), eps: 0.200000
DR: 0.851273(50), 0.639459(all), eps: 0.200000
DR: 0.725109(50), 0.639538(all), eps: 0.200000
DR: 0.689210(50), 0.639615(all), eps: 0.200000
DR: 0.793812(50), 0.639755(all), eps: 0.200000
DR: 0.743190(50), 0.639882(all), eps: 0.200000
DR: 0.789472(50), 0.640018(all), eps: 0.200000
DR: 0.735935(50), 0.640137(all), eps: 0.200000
DR: 0.730996(50), 0.640219(all), eps: 0.200000
DR: 0.836087(50), 0.640414(all), eps: 0.200000
DR: 0.730093(50), 0.640495(all), eps: 0.200000
DR: 0.736688(50), 0.640601(all), eps: 0.200000
DR: 0.796197(50), 0.640742(all), eps: 0.200000
DR: 0.775528(50), 0.640892(all), eps: 0.200000
DR: 0.701765(50), 0.640947(all), eps: 0.200000
DR: 0.765506(50), 0.641072(all), eps: 0.200000
DR: 0.781629(50), 0.641199(all), eps: 0.200000
DR: 0.748654(50), 0.641325(all), eps: 0.200000
DR: 0.676659(50), 0.641357(all), eps: 0.200000
DR: 0.676352(50), 0.641403(all), eps: 0.200000
DR: 0.838895(50), 0.641580(all), eps: 0.200000
DR: 0.676160(50), 0.641632(all), eps: 0.200000
DR: 0.683454(50), 0.641669(all), eps: 0.200000
DR: 0.785588(50), 0.641824(all), eps: 0.200000
DR: 0.732608(50), 0.641905(all), eps: 0.200000
DR: 0.687496(50), 0.641965(all), eps: 0.200000
DR: 0.778705(50), 0.642087(all), eps: 0.200000
DR: 0.736263(50), 0.642194(all), eps: 0.200000
DR: 0.717704(50), 0.642261(all), eps: 0.200000
DR: 0.759650(50), 0.642370(all), eps: 0.200000
DR: 0.790253(50), 0.642502(all), eps: 0.200000
DR: 0.757334(50), 0.642596(all), eps: 0.200000
DR: 0.689931(50), 0.642638(all), eps: 0.200000
DR: 0.770739(50), 0.642760(all), eps: 0.200000
DR: 0.698606(50), 0.642810(all), eps: 0.200000
DR: 0.738960(50), 0.642889(all), eps: 0.200000
DR: 0.866886(50), 0.643087(all), eps: 0.200000
DR: 0.730461(50), 0.643187(all), eps: 0.200000
DR: 0.734504(50), 0.643267(all), eps: 0.200000
DR: 0.695499(50), 0.643309(all), eps: 0.200000
DR: 0.755445(50), 0.643408(all), eps: 0.200000
DR: 0.713337(50), 0.643496(all), eps: 0.200000
DR: 0.712869(50), 0.643556(all), eps: 0.200000
DR: 0.737035(50), 0.643649(all), eps: 0.200000
DR: 0.709131(50), 0.643707(all), eps: 0.200000
DR: 0.726824(50), 0.643795(all), eps: 0.200000
DR: 0.751733(50), 0.643890(all), eps: 0.200000
DR: 0.737434(50), 0.643983(all), eps: 0.200000
DR: 0.746377(50), 0.644073(all), eps: 0.200000
DR: 0.767846(50), 0.644207(all), eps: 0.200000
DR: 0.649537(50), 0.644211(all), eps: 0.200000
DR: 0.790974(50), 0.644353(all), eps: 0.200000
DR: 0.813037(50), 0.644500(all), eps: 0.200000
DR: 0.764786(50), 0.644635(all), eps: 0.200000
DR: 0.778138(50), 0.644751(all), eps: 0.200000
DR: 0.759723(50), 0.644876(all), eps: 0.200000
DR: 0.838489(50), 0.645044(all), eps: 0.200000
DR: 0.737772(50), 0.645139(all), eps: 0.200000
DR: 0.821483(50), 0.645292(all), eps: 0.200000
DR: 0.763478(50), 0.645409(all), eps: 0.200000
DR: 0.802293(50), 0.645545(all), eps: 0.200000
DR: 0.760789(50), 0.645674(all), eps: 0.200000
DR: 0.796867(50), 0.645805(all), eps: 0.200000
DR: 0.726302(50), 0.645904(all), eps: 0.200000
DR: 0.735143(50), 0.645980(all), eps: 0.200000
DR: 0.743214(50), 0.646080(all), eps: 0.200000
DR: 0.845915(50), 0.646252(all), eps: 0.200000
DR: 0.705257(50), 0.646331(all), eps: 0.200000
DR: 0.666805(50), 0.646348(all), eps: 0.200000
DR: 0.734521(50), 0.646454(all), eps: 0.200000
DR: 0.756498(50), 0.646549(all), eps: 0.200000
DR: 0.800862(50), 0.646689(all), eps: 0.200000
DR: 0.762301(50), 0.646788(all), eps: 0.200000
DR: 0.825837(50), 0.646968(all), eps: 0.200000
DR: 0.775322(50), 0.647078(all), eps: 0.200000
DR: 0.787940(50), 0.647224(all), eps: 0.200000
DR: 0.817789(50), 0.647369(all), eps: 0.200000
DR: 0.741357(50), 0.647473(all), eps: 0.200000
DR: 0.814611(50), 0.647615(all), eps: 0.200000
DR: 0.725292(50), 0.647701(all), eps: 0.200000
DR: 0.723648(50), 0.647765(all), eps: 0.200000
DR: 0.777220(50), 0.647903(all), eps: 0.200000
DR: 0.780463(50), 0.648015(all), eps: 0.200000
DR: 0.856909(50), 0.648221(all), eps: 0.200000
DR: 0.712606(50), 0.648275(all), eps: 0.200000
DR: 0.786358(50), 0.648396(all), eps: 0.200000
DR: 0.847875(50), 0.648564(all), eps: 0.200000
DR: 0.810989(50), 0.648729(all), eps: 0.200000
DR: 0.846104(50), 0.648895(all), eps: 0.200000
DR: 0.756544(50), 0.649009(all), eps: 0.200000
DR: 0.731231(50), 0.649078(all), eps: 0.200000
DR: 0.794298(50), 0.649213(all), eps: 0.200000
DR: 0.849540(50), 0.649382(all), eps: 0.200000
DR: 0.770337(50), 0.649496(all), eps: 0.200000
DR: 0.783029(50), 0.649608(all), eps: 0.200000
DR: 0.793398(50), 0.649726(all), eps: 0.200000
DR: 0.788795(50), 0.649843(all), eps: 0.200000
DR: 0.784644(50), 0.649985(all), eps: 0.200000
DR: 0.828418(50), 0.650134(all), eps: 0.200000
DR: 0.839209(50), 0.650320(all), eps: 0.200000
DR: 0.671427(50), 0.650338(all), eps: 0.200000
DR: 0.766485(50), 0.650464(all), eps: 0.200000
DR: 0.794097(50), 0.650583(all), eps: 0.200000
DR: 0.689639(50), 0.650645(all), eps: 0.200000
DR: 0.754243(50), 0.650731(all), eps: 0.200000
DR: 0.773842(50), 0.650851(all), eps: 0.200000
DR: 0.769023(50), 0.650949(all), eps: 0.200000
DR: 0.739769(50), 0.651035(all), eps: 0.200000
DR: 0.756656(50), 0.651123(all), eps: 0.200000
DR: 0.790239(50), 0.651267(all), eps: 0.200000
DR: 0.700878(50), 0.651308(all), eps: 0.200000
DR: 0.789135(50), 0.651436(all), eps: 0.200000
DR: 0.743265(50), 0.651512(all), eps: 0.200000
DR: 0.787079(50), 0.651653(all), eps: 0.200000
DR: 0.799988(50), 0.651775(all), eps: 0.200000
DR: 0.749376(50), 0.651881(all), eps: 0.200000
DR: 0.729053(50), 0.651944(all), eps: 0.200000
DR: 0.806644(50), 0.652099(all), eps: 0.200000
DR: 0.777130(50), 0.652202(all), eps: 0.200000
DR: 0.745998(50), 0.652291(all), eps: 0.200000
DR: 0.781678(50), 0.652397(all), eps: 0.200000
DR: 0.801204(50), 0.652547(all), eps: 0.200000
DR: 0.791340(50), 0.652661(all), eps: 0.200000
DR: 0.754310(50), 0.652756(all), eps: 0.200000
DR: 0.805165(50), 0.652880(all), eps: 0.200000
DR: 0.823136(50), 0.652995(all), eps: 0.200000
DR: 0.710096(50), 0.653042(all), eps: 0.200000
DR: 0.775270(50), 0.653153(all), eps: 0.200000
DR: 0.853149(50), 0.653316(all), eps: 0.200000
DR: 0.843838(50), 0.653499(all), eps: 0.200000
DR: 0.728523(50), 0.653560(all), eps: 0.200000
DR: 0.777577(50), 0.653688(all), eps: 0.200000
DR: 0.802555(50), 0.653809(all), eps: 0.200000
DR: 0.797137(50), 0.653953(all), eps: 0.200000
DR: 0.859058(50), 0.654119(all), eps: 0.200000
DR: 0.761200(50), 0.654232(all), eps: 0.200000
DR: 0.776986(50), 0.654331(all), eps: 0.200000
DR: 0.818709(50), 0.654491(all), eps: 0.200000
DR: 0.842464(50), 0.654643(all), eps: 0.200000
DR: 0.734470(50), 0.654709(all), eps: 0.200000
DR: 0.821668(50), 0.654843(all), eps: 0.200000
DR: 0.782787(50), 0.654958(all), eps: 0.200000
DR: 0.841398(50), 0.655108(all), eps: 0.200000
DR: 0.762561(50), 0.655219(all), eps: 0.200000
DR: 0.773453(50), 0.655314(all), eps: 0.200000
DR: 0.859146(50), 0.655505(all), eps: 0.200000
DR: 0.785194(50), 0.655609(all), eps: 0.200000
DR: 0.803922(50), 0.655754(all), eps: 0.200000
DR: 0.821915(50), 0.655887(all), eps: 0.200000
DR: 0.789507(50), 0.656009(all), eps: 0.200000
DR: 0.695572(50), 0.656041(all), eps: 0.200000
DR: 0.820884(50), 0.656180(all), eps: 0.200000
DR: 0.806136(50), 0.656300(all), eps: 0.200000
DR: 0.854346(50), 0.656461(all), eps: 0.200000
DR: 0.795691(50), 0.656572(all), eps: 0.200000
DR: 0.719289(50), 0.656648(all), eps: 0.200000
DR: 0.791581(50), 0.656755(all), eps: 0.200000
DR: 0.804568(50), 0.656897(all), eps: 0.200000
DR: 0.824528(50), 0.657030(all), eps: 0.200000
DR: 0.768799(50), 0.657143(all), eps: 0.200000
DR: 0.762449(50), 0.657226(all), eps: 0.200000
DR: 0.731559(50), 0.657304(all), eps: 0.200000
DR: 0.748874(50), 0.657376(all), eps: 0.200000
DR: 0.753649(50), 0.657464(all), eps: 0.200000
DR: 0.786100(50), 0.657565(all), eps: 0.200000
DR: 0.805028(50), 0.657709(all), eps: 0.200000
DR: 0.820440(50), 0.657837(all), eps: 0.200000
DR: 0.747929(50), 0.657917(all), eps: 0.200000
DR: 0.767432(50), 0.658003(all), eps: 0.200000
DR: 0.788152(50), 0.658116(all), eps: 0.200000
DR: 0.755471(50), 0.658193(all), eps: 0.200000
DR: 0.785323(50), 0.658318(all), eps: 0.200000
DR: 0.731927(50), 0.658375(all), eps: 0.200000
DR: 0.748777(50), 0.658469(all), eps: 0.200000
DR: 0.788985(50), 0.658571(all), eps: 0.200000
DR: 0.671602(50), 0.658591(all), eps: 0.200000
DR: 0.773693(50), 0.658681(all), eps: 0.200000
DR: 0.847621(50), 0.658849(all), eps: 0.200000
DR: 0.831280(50), 0.658983(all), eps: 0.200000
DR: 0.835370(50), 0.659146(all), eps: 0.200000
DR: 0.727886(50), 0.659199(all), eps: 0.200000
DR: 0.791764(50), 0.659314(all), eps: 0.200000
DR: 0.802191(50), 0.659425(all), eps: 0.200000
DR: 0.811218(50), 0.659565(all), eps: 0.200000
DR: 0.645961(50), 0.659554(all), eps: 0.200000
DR: 0.834544(50), 0.659697(all), eps: 0.200000
DR: 0.759775(50), 0.659774(all), eps: 0.200000
DR: 0.756615(50), 0.659876(all), eps: 0.200000
DR: 0.744897(50), 0.659942(all), eps: 0.200000
DR: 0.705658(50), 0.659986(all), eps: 0.200000
DR: 0.735569(50), 0.660045(all), eps: 0.200000
DR: 0.680664(50), 0.660081(all), eps: 0.200000
DR: 0.720148(50), 0.660127(all), eps: 0.200000
DR: 0.721497(50), 0.660185(all), eps: 0.200000
DR: 0.736617(50), 0.660244(all), eps: 0.200000
DR: 0.746276(50), 0.660329(all), eps: 0.200000
DR: 0.678774(50), 0.660343(all), eps: 0.200000
DR: 0.734892(50), 0.660422(all), eps: 0.200000
DR: 0.749341(50), 0.660491(all), eps: 0.200000
DR: 0.761687(50), 0.660590(all), eps: 0.200000
DR: 0.810978(50), 0.660705(all), eps: 0.200000
DR: 0.806241(50), 0.660842(all), eps: 0.200000
DR: 0.823806(50), 0.660967(all), eps: 0.200000
DR: 0.795391(50), 0.661096(all), eps: 0.200000
DR: 0.696632(50), 0.661123(all), eps: 0.200000
DR: 0.739110(50), 0.661207(all), eps: 0.200000
DR: 0.783441(50), 0.661300(all), eps: 0.200000
DR: 0.773607(50), 0.661409(all), eps: 0.200000
DR: 0.780506(50), 0.661500(all), eps: 0.200000
DR: 0.767528(50), 0.661602(all), eps: 0.200000
DR: 0.729389(50), 0.661654(all), eps: 0.200000
DR: 0.761910(50), 0.661750(all), eps: 0.200000
DR: 0.900225(50), 0.661931(all), eps: 0.200000
DR: 0.758805(50), 0.662028(all), eps: 0.200000
DR: 0.715672(50), 0.662069(all), eps: 0.200000
DR: 0.678172(50), 0.662092(all), eps: 0.200000
DR: 0.822676(50), 0.662213(all), eps: 0.200000
DR: 0.686628(50), 0.662242(all), eps: 0.200000
DR: 0.721363(50), 0.662287(all), eps: 0.200000
DR: 0.754413(50), 0.662380(all), eps: 0.200000
DR: 0.769480(50), 0.662461(all), eps: 0.200000
DR: 0.789620(50), 0.662581(all), eps: 0.200000
DR: 0.833025(50), 0.662710(all), eps: 0.200000
DR: 0.759543(50), 0.662808(all), eps: 0.200000
DR: 0.793456(50), 0.662906(all), eps: 0.200000
DR: 0.828841(50), 0.663052(all), eps: 0.200000
DR: 0.833661(50), 0.663180(all), eps: 0.200000
DR: 0.802400(50), 0.663308(all), eps: 0.200000
DR: 0.737401(50), 0.663363(all), eps: 0.200000
DR: 0.777810(50), 0.663474(all), eps: 0.200000
DR: 0.800357(50), 0.663577(all), eps: 0.200000
DR: 0.743657(50), 0.663651(all), eps: 0.200000
DR: 0.773445(50), 0.663733(all), eps: 0.200000
DR: 0.798377(50), 0.663826(all), eps: 0.200000
DR: 0.852213(50), 0.663966(all), eps: 0.200000
DR: 0.775754(50), 0.664072(all), eps: 0.200000
DR: 0.722875(50), 0.664116(all), eps: 0.200000
DR: 0.775827(50), 0.664215(all), eps: 0.200000
DR: 0.778515(50), 0.664300(all), eps: 0.200000
DR: 0.754467(50), 0.664384(all), eps: 0.200000
DR: 0.811905(50), 0.664493(all), eps: 0.200000
DR: 0.847944(50), 0.664653(all), eps: 0.200000
DR: 0.823302(50), 0.664771(all), eps: 0.200000
DR: 0.768056(50), 0.664872(all), eps: 0.200000
DR: 0.681512(50), 0.664884(all), eps: 0.200000
DR: 0.735332(50), 0.664961(all), eps: 0.200000
DR: 0.704162(50), 0.664990(all), eps: 0.200000
DR: 0.729369(50), 0.665059(all), eps: 0.200000
DR: 0.785611(50), 0.665148(all), eps: 0.200000
DR: 0.820102(50), 0.665286(all), eps: 0.200000
DR: 0.779350(50), 0.665370(all), eps: 0.200000
DR: 0.747333(50), 0.665451(all), eps: 0.200000
DR: 0.817292(50), 0.665563(all), eps: 0.200000
DR: 0.756579(50), 0.665638(all), eps: 0.200000
DR: 0.736584(50), 0.665691(all), eps: 0.200000
DR: 0.770010(50), 0.665790(all), eps: 0.200000
DR: 0.751666(50), 0.665853(all), eps: 0.200000
DR: 0.874389(50), 0.666008(all), eps: 0.200000
DR: 0.777251(50), 0.666089(all), eps: 0.200000
DR: 0.843511(50), 0.666244(all), eps: 0.200000
DR: 0.702215(50), 0.666270(all), eps: 0.200000
DR: 0.839762(50), 0.666421(all), eps: 0.200000
DR: 0.749962(50), 0.666482(all), eps: 0.200000
DR: 0.752171(50), 0.666564(all), eps: 0.200000
DR: 0.802565(50), 0.666663(all), eps: 0.200000
DR: 0.759332(50), 0.666755(all), eps: 0.200000
DR: 0.815523(50), 0.666863(all), eps: 0.200000
DR: 0.844331(50), 0.667014(all), eps: 0.200000
DR: 0.805236(50), 0.667114(all), eps: 0.200000
DR: 0.782261(50), 0.667191(all), eps: 0.200000
DR: 0.806848(50), 0.667293(all), eps: 0.200000
DR: 0.765654(50), 0.667385(all), eps: 0.200000
DR: 0.849119(50), 0.667517(all), eps: 0.200000
DR: 0.790349(50), 0.667630(all), eps: 0.200000
DR: 0.726847(50), 0.667673(all), eps: 0.200000
DR: 0.820203(50), 0.667800(all), eps: 0.200000
DR: 0.831608(50), 0.667918(all), eps: 0.200000
DR: 0.779933(50), 0.668007(all), eps: 0.200000
DR: 0.802724(50), 0.668104(all), eps: 0.200000
DR: 0.730516(50), 0.668170(all), eps: 0.200000
DR: 0.810305(50), 0.668272(all), eps: 0.200000
DR: 0.796829(50), 0.668389(all), eps: 0.200000
DR: 0.805150(50), 0.668487(all), eps: 0.200000
DR: 0.749072(50), 0.668562(all), eps: 0.200000
DR: 0.881598(50), 0.668715(all), eps: 0.200000
DR: 0.713251(50), 0.668752(all), eps: 0.200000
DR: 0.768107(50), 0.668823(all), eps: 0.200000
DR: 0.796862(50), 0.668909(all), eps: 0.200000
DR: 0.804750(50), 0.669006(all), eps: 0.200000
DR: 0.797906(50), 0.669104(all), eps: 0.200000
DR: 0.789263(50), 0.669190(all), eps: 0.200000
DR: 0.767574(50), 0.669261(all), eps: 0.200000
DR: 0.797738(50), 0.669353(all), eps: 0.200000
DR: 0.766514(50), 0.669445(all), eps: 0.200000
DR: 0.831845(50), 0.669561(all), eps: 0.200000
DR: 0.767451(50), 0.669654(all), eps: 0.200000
DR: 0.782676(50), 0.669734(all), eps: 0.200000
DR: 0.753771(50), 0.669818(all), eps: 0.200000
DR: 0.778424(50), 0.669895(all), eps: 0.200000
DR: 0.861191(50), 0.670054(all), eps: 0.200000
DR: 0.812736(50), 0.670155(all), eps: 0.200000
DR: 0.786703(50), 0.670260(all), eps: 0.200000
DR: 0.797133(50), 0.670350(all), eps: 0.200000
DR: 0.853600(50), 0.670503(all), eps: 0.200000
DR: 0.840201(50), 0.670623(all), eps: 0.200000
DR: 0.781708(50), 0.670723(all), eps: 0.200000
DR: 0.806024(50), 0.670818(all), eps: 0.200000
DR: 0.813018(50), 0.670942(all), eps: 0.200000
DR: 0.788289(50), 0.671025(all), eps: 0.200000
DR: 0.766546(50), 0.671115(all), eps: 0.200000
DR: 0.737589(50), 0.671162(all), eps: 0.200000
DR: 0.723896(50), 0.671218(all), eps: 0.200000
DR: 0.753812(50), 0.671276(all), eps: 0.200000
DR: 0.780947(50), 0.671376(all), eps: 0.200000
DR: 0.836065(50), 0.671492(all), eps: 0.200000
DR: 0.777333(50), 0.671586(all), eps: 0.200000
DR: 0.796632(50), 0.671673(all), eps: 0.200000
DR: 0.810679(50), 0.671794(all), eps: 0.200000
DR: 0.801447(50), 0.671885(all), eps: 0.200000
DR: 0.754098(50), 0.671964(all), eps: 0.200000
DR: 0.744454(50), 0.672015(all), eps: 0.200000
DR: 0.832183(50), 0.672146(all), eps: 0.200000
DR: 0.803385(50), 0.672237(all), eps: 0.200000
DR: 0.729533(50), 0.672276(all), eps: 0.200000
DR: 0.753593(50), 0.672332(all), eps: 0.200000
DR: 0.793328(50), 0.672425(all), eps: 0.200000
DR: 0.747420(50), 0.672478(all), eps: 0.200000
DR: 0.772012(50), 0.672567(all), eps: 0.200000
DR: 0.769767(50), 0.672634(all), eps: 0.200000
DR: 0.771098(50), 0.672724(all), eps: 0.200000
DR: 0.827620(50), 0.672831(all), eps: 0.200000
DR: 0.755771(50), 0.672908(all), eps: 0.200000
DR: 0.790174(50), 0.672989(all), eps: 0.200000
DR: 0.745618(50), 0.673061(all), eps: 0.200000
DR: 0.793548(50), 0.673144(all), eps: 0.200000
DR: 0.767131(50), 0.673232(all), eps: 0.200000
DR: 0.844044(50), 0.673350(all), eps: 0.200000
DR: 0.833746(50), 0.673483(all), eps: 0.200000
DR: 0.786855(50), 0.673561(all), eps: 0.200000
DR: 0.750374(50), 0.673631(all), eps: 0.200000
DR: 0.665298(50), 0.673625(all), eps: 0.200000
DR: 0.852277(50), 0.673770(all), eps: 0.200000
DR: 0.823328(50), 0.673872(all), eps: 0.200000
DR: 0.795647(50), 0.673949(all), eps: 0.200000
DR: 0.750083(50), 0.674002(all), eps: 0.200000
DR: 0.771928(50), 0.674076(all), eps: 0.200000
DR: 0.753390(50), 0.674130(all), eps: 0.200000
DR: 0.799159(50), 0.674234(all), eps: 0.200000
DR: 0.743029(50), 0.674281(all), eps: 0.200000
DR: 0.820017(50), 0.674390(all), eps: 0.200000
DR: 0.748094(50), 0.674440(all), eps: 0.200000
DR: 0.806122(50), 0.674544(all), eps: 0.200000
DR: 0.771052(50), 0.674610(all), eps: 0.200000
DR: 0.803706(50), 0.674718(all), eps: 0.200000
DR: 0.699669(50), 0.674735(all), eps: 0.200000
DR: 0.743185(50), 0.674800(all), eps: 0.200000
DR: 0.751052(50), 0.674852(all), eps: 0.200000
DR: 0.731730(50), 0.674909(all), eps: 0.200000
DR: 0.799214(50), 0.674994(all), eps: 0.200000
DR: 0.791184(50), 0.675090(all), eps: 0.200000
DR: 0.746577(50), 0.675138(all), eps: 0.200000
DR: 0.825459(50), 0.675248(all), eps: 0.200000
DR: 0.722406(50), 0.675280(all), eps: 0.200000
DR: 0.791806(50), 0.675371(all), eps: 0.200000
DR: 0.733236(50), 0.675410(all), eps: 0.200000
DR: 0.626816(50), 0.675372(all), eps: 0.200000
DR: 0.727385(50), 0.675407(all), eps: 0.200000
DR: 0.674552(50), 0.675427(all), eps: 0.200000
DR: 0.769642(50), 0.675491(all), eps: 0.200000
DR: 0.784495(50), 0.675584(all), eps: 0.200000
DR: 0.796287(50), 0.675666(all), eps: 0.200000
DR: 0.774260(50), 0.675738(all), eps: 0.200000
DR: 0.755110(50), 0.675791(all), eps: 0.200000
DR: 0.604289(50), 0.675760(all), eps: 0.200000
DR: 0.763893(50), 0.675819(all), eps: 0.200000
DR: 0.768119(50), 0.675882(all), eps: 0.200000
DR: 0.699286(50), 0.675898(all), eps: 0.200000
DR: 0.757284(50), 0.675971(all), eps: 0.200000
DR: 0.778893(50), 0.676040(all), eps: 0.200000
DR: 0.716816(50), 0.676087(all), eps: 0.200000
DR: 0.646920(50), 0.676068(all), eps: 0.200000
DR: 0.860005(50), 0.676208(all), eps: 0.200000
DR: 0.761832(50), 0.676265(all), eps: 0.200000
DR: 0.776161(50), 0.676333(all), eps: 0.200000
DR: 0.763118(50), 0.676391(all), eps: 0.200000
DR: 0.826630(50), 0.676510(all), eps: 0.200000
DR: 0.737960(50), 0.676551(all), eps: 0.200000
DR: 0.817116(50), 0.676653(all), eps: 0.200000
DR: 0.741848(50), 0.676697(all), eps: 0.200000
DR: 0.755450(50), 0.676771(all), eps: 0.200000
DR: 0.767311(50), 0.676831(all), eps: 0.200000
DR: 0.820122(50), 0.676944(all), eps: 0.200000
DR: 0.816535(50), 0.677036(all), eps: 0.200000
DR: 0.781596(50), 0.677124(all), eps: 0.200000
DR: 0.815356(50), 0.677216(all), eps: 0.200000
DR: 0.731894(50), 0.677271(all), eps: 0.200000
DR: 0.853818(50), 0.677388(all), eps: 0.200000
DR: 0.784586(50), 0.677479(all), eps: 0.200000
DR: 0.815273(50), 0.677570(all), eps: 0.200000
DR: 0.712077(50), 0.677614(all), eps: 0.200000
DR: 0.721543(50), 0.677643(all), eps: 0.200000
DR: 0.805291(50), 0.677735(all), eps: 0.200000
DR: 0.780393(50), 0.677803(all), eps: 0.200000
DR: 0.793882(50), 0.677888(all), eps: 0.200000
DR: 0.863486(50), 0.678010(all), eps: 0.200000
DR: 0.795699(50), 0.678109(all), eps: 0.200000
DR: 0.787162(50), 0.678180(all), eps: 0.200000
DR: 0.775805(50), 0.678265(all), eps: 0.200000
DR: 0.809466(50), 0.678351(all), eps: 0.200000
DR: 0.740313(50), 0.678413(all), eps: 0.200000
DR: 0.921144(50), 0.678572(all), eps: 0.200000
DR: 0.764958(50), 0.678633(all), eps: 0.200000
DR: 0.815178(50), 0.678722(all), eps: 0.200000
DR: 0.761686(50), 0.678797(all), eps: 0.200000
DR: 0.781056(50), 0.678864(all), eps: 0.200000
DR: 0.750826(50), 0.678932(all), eps: 0.200000
DR: 0.754124(50), 0.678981(all), eps: 0.200000
DR: 0.814245(50), 0.679078(all), eps: 0.200000
DR: 0.780680(50), 0.679144(all), eps: 0.200000
DR: 0.804577(50), 0.679227(all), eps: 0.200000
DR: 0.802240(50), 0.679307(all), eps: 0.200000
DR: 0.804146(50), 0.679395(all), eps: 0.200000
DR: 0.777722(50), 0.679459(all), eps: 0.200000
DR: 0.759254(50), 0.679512(all), eps: 0.200000
DR: 0.810772(50), 0.679597(all), eps: 0.200000
DR: 0.790611(50), 0.679654(all), eps: 0.200000
DR: 0.794372(50), 0.679728(all), eps: 0.200000
DR: 0.816220(50), 0.679821(all), eps: 0.200000
DR: 0.850937(50), 0.679932(all), eps: 0.200000
DR: 0.736092(50), 0.679976(all), eps: 0.200000
DR: 0.787917(50), 0.680046(all), eps: 0.200000
DR: 0.780264(50), 0.680118(all), eps: 0.200000
DR: 0.816937(50), 0.680207(all), eps: 0.200000
DR: 0.849526(50), 0.680323(all), eps: 0.200000
DR: 0.715144(50), 0.680345(all), eps: 0.200000
DR: 0.867554(50), 0.680487(all), eps: 0.200000
DR: 0.752867(50), 0.680533(all), eps: 0.200000
DR: 0.832273(50), 0.680637(all), eps: 0.200000
DR: 0.804401(50), 0.680716(all), eps: 0.200000
DR: 0.761042(50), 0.680788(all), eps: 0.200000
DR: 0.764519(50), 0.680842(all), eps: 0.200000
DR: 0.801712(50), 0.680934(all), eps: 0.200000
DR: 0.845170(50), 0.681040(all), eps: 0.200000
DR: 0.808599(50), 0.681141(all), eps: 0.200000
DR: 0.747497(50), 0.681184(all), eps: 0.200000
DR: 0.845578(50), 0.681310(all), eps: 0.200000
DR: 0.810405(50), 0.681392(all), eps: 0.200000
DR: 0.829663(50), 0.681505(all), eps: 0.200000
DR: 0.827150(50), 0.681598(all), eps: 0.200000
DR: 0.796075(50), 0.681690(all), eps: 0.200000
DR: 0.843722(50), 0.681793(all), eps: 0.200000
DR: 0.764499(50), 0.681865(all), eps: 0.200000
DR: 0.875599(50), 0.681988(all), eps: 0.200000
DR: 0.729494(50), 0.682039(all), eps: 0.200000
DR: 0.757248(50), 0.682087(all), eps: 0.200000
DR: 0.859768(50), 0.682213(all), eps: 0.200000
DR: 0.769367(50), 0.682269(all), eps: 0.200000
DR: 0.843813(50), 0.682383(all), eps: 0.200000
DR: 0.818952(50), 0.682469(all), eps: 0.200000
